from,to,cost,time_consumption,capacity_consumption,time_min_out_i,time_max_out_i,time_avg_out_i,time_min_in_j,time_max_in_j,time_avg_in_j,cap_min_out_i,cap_max_out_i,cap_avg_out_i,cap_min_in_j,cap_max_in_j,cap_avg_in_j,ready_i,due_i,ready_j,due_j,label
47,42,4.242640687119285,94.24264068711929,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,68,149,0
47,43,3.0,93.0,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,16,80,0
47,44,5.385164807134504,95.3851648071345,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,359,412,0
47,45,5.0,95.0,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,541,600,0
47,46,3.0,93.0,30.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,448,509,0
47,48,5.385164807134504,95.3851648071345,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,632,693,0
47,49,2.0,92.0,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,1001,1066,0
47,50,5.0,95.0,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,815,880,0
48,0,23.323807579381203,113.3238075793812,0.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,0,1236,1
48,1,41.6293165929973,131.6293165929973,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,912,967,0
48,2,43.46262762420146,133.46262762420145,30.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,825,870,0
48,3,38.62641583165593,128.62641583165595,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,65,146,0
48,4,40.496913462633174,130.4969134626332,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,727,782,0
48,5,37.69615364994153,127.69615364994152,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,15,67,0
48,6,40.80441152620633,130.80441152620634,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,621,702,0
48,7,37.94733192202055,127.94733192202055,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,170,225,0
48,8,39.293765408777,129.293765408777,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,255,324,0
48,9,41.23105625617661,131.2310562561766,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,534,605,0
48,10,36.6742416417845,126.6742416417845,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,357,410,0
48,11,39.6232255123179,129.6232255123179,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,448,505,0
48,12,55.08175741568164,145.08175741568164,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,652,721,0
48,13,45.39823785126467,135.39823785126467,30.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,30,92,0
48,14,55.326304774492215,145.3263047744922,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,567,620,0
48,15,50.635955604688654,140.63595560468866,40.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,384,429,0
48,16,55.57877292636101,145.578772926361,40.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,475,528,0
48,17,46.09772228646444,136.09772228646443,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,99,148,0
48,18,46.84015371452148,136.84015371452148,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,179,254,0
48,19,51.66236541235796,141.66236541235796,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,278,345,0
48,20,20.09975124224178,110.09975124224178,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,10,73,0
48,21,22.090722034374522,112.09072203437452,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,914,965,0
48,22,22.0,112.0,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,812,883,1
48,23,25.0,115.0,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,732,777,1
48,24,20.223748416156685,110.22374841615668,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,65,144,0
48,25,22.20360331117452,112.20360331117452,40.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,169,224,0
48,26,25.179356624028344,115.17935662402834,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,622,701,0
48,27,22.561028345356956,112.56102834535696,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,261,316,0
48,28,25.495097567963924,115.49509756796392,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,546,593,0
48,29,21.540659228538015,111.54065922853802,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,358,405,0
48,30,26.248809496813376,116.24880949681338,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,449,504,0
48,31,18.681541692269406,108.6815416922694,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,200,237,0
48,32,20.591260281974,110.591260281974,30.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,31,100,0
48,33,22.360679774997898,112.36067977499789,40.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,87,158,0
48,34,25.0,115.0,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,751,816,1
48,35,23.53720459187964,113.53720459187964,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,283,344,0
48,36,27.459060435491963,117.45906043549196,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,665,716,0
48,37,27.85677655436824,117.85677655436824,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,383,434,0
48,38,29.732137494637012,119.73213749463702,30.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,479,522,0
48,39,31.76476034853718,121.76476034853718,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,567,624,0
48,40,7.0,97.0,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,264,321,0
48,41,7.280109889280518,97.28010988928052,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,166,235,0
48,42,5.385164807134504,95.3851648071345,20.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,68,149,0
48,43,7.0710678118654755,97.07106781186548,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,16,80,0
48,44,4.0,94.0,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,359,412,0
48,45,2.0,92.0,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,541,600,0
48,46,2.8284271247461903,92.82842712474618,30.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,448,509,0
48,47,5.385164807134504,95.3851648071345,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,1054,1127,1
48,49,5.0,95.0,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,1001,1066,1
48,50,2.8284271247461903,92.82842712474618,10.0,92.0,145.578772926361,117.91670191999272,23.323807579381203,145.578772926361,116.11670191999272,0.0,40.0,17.0,10.0,10.0,10.0,632,693,815,880,1
49,0,19.209372712298546,109.20937271229855,0.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,0,1236,1
49,1,37.12142238654117,127.12142238654117,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,912,967,0
49,2,38.91015291668744,128.91015291668742,30.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,825,870,0
49,3,34.0147027033899,124.0147027033899,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,65,146,0
49,4,35.84689665786984,125.84689665786985,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,727,782,0
49,5,33.1058907144937,123.1058907144937,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,15,67,0
49,6,36.05551275463989,126.05551275463989,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,621,702,0
49,7,33.24154027718932,123.24154027718933,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,170,225,0
49,8,34.48187929913333,124.48187929913334,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,255,324,0
49,9,36.40054944640259,126.4005494464026,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,534,605,0
49,10,31.78049716414141,121.78049716414141,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,357,410,0
49,11,34.713109915419565,124.71310991541957,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,448,505,0
49,12,50.08991914547278,140.08991914547278,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,652,721,0
49,13,40.44749683231337,130.44749683231336,30.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,30,92,0
49,14,50.35871324805669,140.3587132480567,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,567,620,0
49,15,45.70557952810576,135.70557952810577,40.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,384,429,0
49,16,50.635955604688654,140.63595560468866,40.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,475,528,0
49,17,41.23105625617661,131.2310562561766,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,99,148,0
49,18,42.05948168962618,132.05948168962618,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,179,254,0
49,19,46.84015371452148,136.84015371452148,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,278,345,0
49,20,15.132745950421556,105.13274595042155,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,10,73,0
49,21,17.11724276862369,107.1172427686237,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,914,965,0
49,22,17.0,107.0,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,812,883,0
49,23,20.0,110.0,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,732,777,0
49,24,15.297058540778355,105.29705854077835,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,65,144,0
49,25,17.26267650163207,107.26267650163207,40.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,169,224,0
49,26,20.223748416156685,110.22374841615668,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,622,701,0
49,27,17.72004514666935,107.72004514666935,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,261,316,0
49,28,20.615528128088304,110.6155281280883,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,546,593,0
49,29,17.0,107.0,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,358,405,0
49,30,21.540659228538015,111.54065922853802,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,449,504,0
49,31,18.0,108.0,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,200,237,0
49,32,18.681541692269406,108.6815416922694,30.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,31,100,0
49,33,20.615528128088304,110.6155281280883,40.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,87,158,0
49,34,22.360679774997898,112.36067977499789,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,751,816,0
49,35,23.0,113.0,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,283,344,0
49,36,25.079872407968907,115.0798724079689,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,665,716,0
49,37,26.476404589747453,116.47640458974746,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,383,434,0
49,38,28.442925306655784,118.44292530665578,30.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,479,522,0
49,39,29.732137494637012,119.73213749463702,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,567,624,0
49,40,8.602325267042627,98.60232526704263,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,264,321,0
49,41,7.615773105863909,97.61577310586391,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,166,235,0
49,42,5.830951894845301,95.8309518948453,20.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,68,149,0
49,43,5.0,95.0,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,16,80,0
49,44,6.4031242374328485,96.40312423743285,10.0,92.0,140.63595560468866,114.73194237811376,19.209372712298546,140.63595560468866,112.93194237811376,0.0,40.0,17.0,10.0,10.0,10.0,1001,1066,359,412,0
